timestamp,spot
2026-03-15T09:20:00+05:30,22050.0
2026-03-15T09:20:00+05:30,22050.0
2026-03-15T09:20:00+05:30,22050.0
2026-03-15T09:20:00+05:30,22050.0
2026-03-15T09:20:00+05:30,22050.0
2026-03-15T09:20:00+05:30,22050.0
2026-03-15T09:20:00+05:30,22050.0
2026-03-15T09:20:00+05:30,22050.0
2026-03-15T09:20:00+05:30,22050.0
2026-03-15T09:20:00+05:30,22050.0
2026-03-15T09:20:00+05:30,22050.0
2026-03-15T09:20:00+05:30,22050.0
2026-03-15T09:20:00+05:30,22050.0
2026-03-15T09:20:00+05:30,22050.0
2026-03-15T09:20:00+05:30,22050.0
2026-03-15T09:20:00+05:30,22050.0
2026-03-15T09:20:00+05:30,22050.0
2026-03-15T09:20:00+05:30,22050.0
2026-03-15T09:20:00+05:30,22050.0
2026-03-15T09:20:00+05:30,22050.0
2026-03-15T09:20:00+05:30,22050.0
2026-03-15T09:20:00+05:30,22050.0
2026-03-15T09:20:00+05:30,22050.0
2026-03-15T09:20:00+05:30,22050.0
2026-03-15T09:20:00+05:30,22050.0
2026-03-15T09:20:00+05:30,22050.0
2026-03-15T09:20:00+05:30,22050.0
2026-03-15T09:20:00+05:30,22050.0
2026-03-15T09:20:00+05:30,22050.0
2026-03-15T09:20:00+05:30,22050.0
2026-03-15T09:20:00+05:30,22050.0
2026-03-15T09:20:00+05:30,22050.0
2026-03-15T09:20:00+05:30,22050.0
2026-03-15T09:20:00+05:30,22050.0
2026-03-15T09:20:00+05:30,22050.0
2026-03-15T09:20:00+05:30,22050.0
2026-03-15T09:20:00+05:30,22050.0
2026-03-15T09:20:00+05:30,22050.0
2026-03-15T09:20:00+05:30,22050.0
2026-03-15T09:20:00+05:30,22050.0
2026-03-15T09:20:00+05:30,22050.0
2026-03-15T09:20:00+05:30,22050.0
2026-03-15T09:20:00+05:30,22050.0
2026-03-15T09:20:00+05:30,22050.0
2026-03-15T09:20:00+05:30,22050.0
2026-03-15T09:20:00+05:30,22050.0
2026-03-15T09:20:00+05:30,22050.0
2026-03-15T09:20:00+05:30,22050.0
2026-03-15T09:20:00+05:30,22050.0
2026-03-15T09:20:00+05:30,22050.0
2026-03-15T09:20:00+05:30,22050.0
2026-03-15T09:20:00+05:30,22050.0
2026-03-15T09:20:00+05:30,22050.0
2026-03-15T09:20:00+05:30,22050.0
2026-03-15T09:20:00+05:30,22050.0
2026-03-15T09:20:00+05:30,22050.0
2026-03-15T09:20:00+05:30,22050.0
2026-03-15T09:20:00+05:30,22050.0
2026-03-15T09:20:00+05:30,22050.0
2026-03-15T09:20:00+05:30,22050.0
2026-03-15T09:20:00+05:30,22050.0
2026-03-15T09:20:00+05:30,22050.0
2026-03-15T09:20:00+05:30,22050.0
2026-03-15T09:20:00+05:30,22050.0
2026-03-15T09:20:00+05:30,22050.0
